sample_id,no_data,clouds,artificial,cultivated,broadleaf,coniferous,herbaceous,natural,snow,water
7448,0.0,0.0006561279296875,0.5356903076171875,0.379638671875,0.0240936279296875,0.001434326171875,0.0474090576171875,0.0,0.0,0.011077880859375
7449,0.0,0.0,0.00775146484375,0.1658172607421875,0.0486602783203125,0.00262451171875,0.7714996337890625,0.000152587890625,0.0,0.0034942626953125
7450,0.0,0.0,0.5488433837890625,0.4080657958984375,0.0089569091796875,0.00079345703125,0.0242767333984375,0.0,0.0,0.009063720703125
7451,0.0,0.0,0.1912384033203125,0.749176025390625,0.0099639892578125,0.0008392333984375,0.047271728515625,0.0,0.0,0.0015106201171875
7452,0.0,0.0,0.112457275390625,0.868072509765625,0.0038299560546875,0.000762939453125,0.01470947265625,0.0,0.0,0.0001678466796875
7453,0.0,0.0,0.0747528076171875,0.9164276123046875,0.00103759765625,0.000579833984375,0.0072021484375,0.0,0.0,0.0
7454,0.0,0.0,0.028594970703125,0.966796875,0.0018157958984375,0.000579833984375,0.0022125244140625,0.0,0.0,0.0
7455,0.0,0.0,0.2154083251953125,0.7367706298828125,0.0040283203125,0.0003509521484375,0.0434417724609375,0.0,0.0,0.0
7456,0.0,0.0,0.2934417724609375,0.63165283203125,0.019561767578125,0.00408935546875,0.0349273681640625,0.0,0.0,0.016326904296875
7457,0.0,0.0,0.1783905029296875,0.4691314697265625,0.1341552734375,0.0329742431640625,0.061126708984375,0.0,0.0,0.1242218017578125
7458,0.0,0.0,0.01702880859375,0.615875244140625,0.2279052734375,0.02691650390625,0.062652587890625,0.0,0.0,0.04962158203125
7459,0.0,0.0,0.0677490234375,0.8606414794921875,0.0186767578125,0.00054931640625,0.0523834228515625,0.0,0.0,0.0
7460,0.0,0.0,0.0137939453125,0.1241912841796875,0.012542724609375,0.001556396484375,0.8406219482421875,0.003265380859375,0.0,0.0040283203125
7461,0.0,0.0,0.0145721435546875,0.897369384765625,0.0620269775390625,0.0001373291015625,0.0258026123046875,0.0,0.0,9.1552734375e-05
7462,0.0,0.0,0.0644683837890625,0.87750244140625,0.028076171875,0.0021820068359375,0.02777099609375,0.0,0.0,0.0
7463,0.0,0.0,0.012664794921875,0.92877197265625,0.0207061767578125,0.00018310546875,0.0376739501953125,0.0,0.0,0.0
7464,0.0,0.0,0.0437469482421875,0.7171478271484375,0.046356201171875,0.0007476806640625,0.1900177001953125,0.0,0.0,0.001983642578125
7465,0.0,0.0,0.0687255859375,0.2742156982421875,0.221160888671875,0.0042877197265625,0.4228363037109375,0.0,0.0,0.0087738037109375
7466,0.0,0.0,0.01202392578125,0.1234130859375,0.370452880859375,0.06591796875,0.4211273193359375,0.0,0.0,0.0070648193359375
7467,0.0,0.0,0.0075531005859375,0.1617889404296875,0.3156280517578125,0.0196533203125,0.494354248046875,0.0,0.0,0.0010223388671875
7468,0.0,0.0,0.005645751953125,0.091339111328125,0.4412994384765625,0.0485992431640625,0.4080047607421875,0.0,0.0,0.0051116943359375
7469,0.0,0.0,0.00787353515625,0.0855865478515625,0.4383392333984375,0.0717620849609375,0.3900909423828125,0.0,0.0,0.00634765625
7470,0.0,0.0,0.0047607421875,0.050445556640625,0.47161865234375,0.064666748046875,0.4057769775390625,0.0,0.0,0.0027313232421875
7471,0.0,0.0,0.01934814453125,0.2151336669921875,0.02880859375,0.0045318603515625,0.7208404541015625,0.002899169921875,0.0,0.0084381103515625
7472,0.0,0.0,0.0018310546875,0.0382537841796875,0.41363525390625,0.1285247802734375,0.417083740234375,0.0,0.0,0.00067138671875
7473,0.0,0.0,0.00372314453125,0.0765838623046875,0.331085205078125,0.0896148681640625,0.4939422607421875,0.0,0.0,0.0050506591796875
7474,0.0,0.0,0.008148193359375,0.18927001953125,0.252716064453125,0.03131103515625,0.5125579833984375,0.0,0.0,0.0059967041015625
7475,0.0,0.0,0.0099334716796875,0.0820465087890625,0.3106536865234375,0.056488037109375,0.5408782958984375,0.0,0.0,0.0
7476,0.0,0.0,0.013031005859375,0.048675537109375,0.4380950927734375,0.1469268798828125,0.3529510498046875,0.0,0.0,0.0003204345703125
7477,0.0,0.0,0.005615234375,0.0469970703125,0.4892120361328125,0.2197113037109375,0.23846435546875,0.0,0.0,0.0
7478,0.0,0.0,0.005645751953125,0.0336456298828125,0.4093170166015625,0.232696533203125,0.318695068359375,0.0,0.0,0.0
7479,0.0,0.0,0.00970458984375,0.0362091064453125,0.3669891357421875,0.1568603515625,0.4290618896484375,0.0,0.0,0.0011749267578125
7480,0.0,0.0,0.0022430419921875,0.0075836181640625,0.5536651611328125,0.24957275390625,0.1861114501953125,0.0,0.0,0.000823974609375
7481,0.0,0.0,0.0003662109375,0.0059356689453125,0.4897613525390625,0.45159912109375,0.052337646484375,0.0,0.0,0.0
7482,0.0,0.0,0.0240325927734375,0.1639404296875,0.0437469482421875,0.007843017578125,0.756927490234375,0.001983642578125,0.0,0.00152587890625
7483,0.0,0.0,0.000335693359375,0.0081329345703125,0.4584503173828125,0.4558563232421875,0.0772247314453125,0.0,0.0,0.0
7484,0.0,0.0,0.0604248046875,0.2676239013671875,0.0386505126953125,0.0105438232421875,0.6138916015625,0.0005035400390625,0.0,0.00836181640625
7485,0.0,0.0,0.008697509765625,0.3802337646484375,0.16253662109375,0.0028533935546875,0.4456787109375,0.0,0.0,0.0
7486,0.0,0.0,0.038818359375,0.172149658203125,0.0439910888671875,0.0126190185546875,0.7314453125,0.00042724609375,0.0,0.00054931640625
7487,0.0,0.0,0.01593017578125,0.2049102783203125,0.0489044189453125,0.006927490234375,0.715789794921875,0.0006103515625,0.0,0.006927490234375
7488,0.0,0.0,0.0222625732421875,0.191192626953125,0.0807037353515625,0.0032196044921875,0.69921875,3.0517578125e-05,0.0,0.0033721923828125
7489,0.0,0.0,0.0157623291015625,0.117462158203125,0.0900115966796875,0.002044677734375,0.772857666015625,4.57763671875e-05,0.0,0.0018157958984375
7490,0.0,0.0,0.0056915283203125,0.1534881591796875,0.0347747802734375,0.00494384765625,0.792022705078125,0.000244140625,0.0,0.0088348388671875
7491,0.0,0.0,0.00347900390625,0.107574462890625,0.0326690673828125,0.0045928955078125,0.8450927734375,0.0,0.0,0.006591796875
7492,0.0,0.0,0.0024261474609375,0.1107940673828125,0.0202178955078125,0.0028076171875,0.8614501953125,6.103515625e-05,0.0,0.0022430419921875
7493,0.0,0.0,0.006103515625,0.13330078125,0.0384979248046875,0.004364013671875,0.8159027099609375,0.0001220703125,0.0,0.001708984375
7494,0.0,0.0,0.00689697265625,0.1066131591796875,0.0470123291015625,0.0035400390625,0.835845947265625,6.103515625e-05,0.0,3.0517578125e-05
7495,0.0,0.0,0.00128173828125,0.07501220703125,0.0850067138671875,0.0391082763671875,0.7994232177734375,0.0001220703125,0.0,4.57763671875e-05
7496,0.0,0.0,0.0092620849609375,0.3124847412109375,0.146881103515625,0.0131683349609375,0.5152435302734375,0.0008392333984375,0.0,0.0021209716796875
7497,0.0,0.0,0.0016937255859375,0.069061279296875,0.0997314453125,0.0279998779296875,0.8014373779296875,6.103515625e-05,0.0,1.52587890625e-05
7498,0.0,0.0,0.00152587890625,0.3151092529296875,0.163787841796875,0.0093536376953125,0.50958251953125,0.000396728515625,0.0,0.000244140625
7499,0.0,0.0,0.0024871826171875,0.4478912353515625,0.249755859375,0.0193328857421875,0.2789306640625,0.000396728515625,0.0,0.0012054443359375
7500,0.0,0.0,0.0076141357421875,0.227081298828125,0.192413330078125,0.043182373046875,0.5259857177734375,0.00048828125,0.0,0.00323486328125
7501,0.0,0.0,0.0147705078125,0.227996826171875,0.1118011474609375,0.01904296875,0.586395263671875,0.005645751953125,0.0,0.0343475341796875
7502,0.0,0.0,0.01507568359375,0.5343170166015625,0.0353851318359375,0.0059967041015625,0.3338470458984375,0.0200347900390625,0.0,0.0553436279296875
7503,0.0,0.0,0.0202178955078125,0.751129150390625,0.0210418701171875,0.00274658203125,0.204864501953125,0.0,0.0,0.0
7504,0.0,0.0,0.0101776123046875,0.36419677734375,0.261627197265625,0.01177978515625,0.351776123046875,0.0004425048828125,0.0,0.0
7505,0.0,0.0,0.0071563720703125,0.4366302490234375,0.155426025390625,0.017303466796875,0.3785247802734375,0.0025787353515625,0.0,0.00238037109375
7506,0.0,0.0,0.001953125,0.520233154296875,0.1005706787109375,0.0060577392578125,0.365966796875,0.001556396484375,0.0,0.003662109375
7507,0.0,0.0,0.010406494140625,0.26885986328125,0.1040191650390625,0.0174407958984375,0.595947265625,0.0007476806640625,0.0,0.0025787353515625
7508,0.0,0.0,0.0047607421875,0.189300537109375,0.3484039306640625,0.0018768310546875,0.455291748046875,0.0001068115234375,0.0,0.0002593994140625
7509,0.0,0.0,0.0052642822265625,0.2083740234375,0.403564453125,0.0106964111328125,0.371795654296875,0.00030517578125,0.0,0.0
7510,0.0,0.0,0.000274658203125,0.313995361328125,0.482696533203125,0.0073089599609375,0.1835784912109375,0.0001983642578125,0.0,0.0119476318359375
7511,0.0,0.0,0.0025177001953125,0.2882537841796875,0.35601806640625,0.00628662109375,0.3381195068359375,7.62939453125e-05,0.0,0.00872802734375
7512,0.0,0.0,0.0056304931640625,0.16375732421875,0.13812255859375,0.0045928955078125,0.6799774169921875,0.00018310546875,0.0,0.0077362060546875
7513,0.0,0.0,0.0050506591796875,0.128387451171875,0.1223907470703125,0.0055389404296875,0.72747802734375,0.000701904296875,0.0,0.0104522705078125
7514,0.0,0.0,0.0016632080078125,0.0367889404296875,0.12548828125,0.013336181640625,0.81005859375,0.000274658203125,0.0,0.01239013671875
7515,0.0,0.0,0.00067138671875,0.0279083251953125,0.62176513671875,0.00921630859375,0.3319854736328125,0.004058837890625,0.0,0.00439453125
7516,0.0,0.0,0.0024261474609375,0.1110382080078125,0.483001708984375,0.0084228515625,0.368499755859375,0.0003662109375,0.0,0.0262451171875
7517,0.0,0.0,0.0046539306640625,0.2463531494140625,0.1987762451171875,0.0145721435546875,0.4862823486328125,0.002166748046875,0.0,0.0471954345703125
7518,0.0,0.0,0.0045623779296875,0.0890350341796875,0.0393524169921875,0.0125579833984375,0.8513946533203125,9.1552734375e-05,0.0,0.0030059814453125
7519,0.0,0.0,0.0271148681640625,0.2262115478515625,0.09716796875,0.0247802734375,0.563140869140625,0.006500244140625,0.0,0.055084228515625
7520,0.0,0.0,0.00469970703125,0.109649658203125,0.3271331787109375,0.0187530517578125,0.510040283203125,0.000640869140625,0.0,0.029083251953125
7521,0.0,0.0,0.001983642578125,0.048736572265625,0.0742645263671875,0.0177001953125,0.8523406982421875,0.0012359619140625,0.0,0.0037384033203125
7522,0.0,0.0,0.0025177001953125,0.034027099609375,0.068817138671875,0.0083160400390625,0.885162353515625,0.0004425048828125,0.0,0.0007171630859375
7523,0.0,0.0,0.0030975341796875,0.0291900634765625,0.3010711669921875,0.0140533447265625,0.651763916015625,4.57763671875e-05,0.0,0.0007781982421875
7524,0.0,0.0,0.002471923828125,0.05987548828125,0.3050689697265625,0.0149993896484375,0.6159515380859375,0.0,0.0,0.0016326904296875
7525,0.0,0.0,0.010345458984375,0.468048095703125,0.0105133056640625,0.000640869140625,0.5063018798828125,0.0,0.0,0.004150390625
7526,0.0,0.0,0.008758544921875,0.337158203125,0.03448486328125,0.000885009765625,0.618560791015625,0.000152587890625,0.0,0.0
7527,0.0,0.0,0.0102081298828125,0.1270751953125,0.0419921875,0.00189208984375,0.8171844482421875,0.000946044921875,0.0,0.000701904296875
7528,0.0,0.0,0.011993408203125,0.15728759765625,0.0317535400390625,0.003265380859375,0.7899169921875,0.0008392333984375,0.0,0.00494384765625
7529,0.0,0.0,0.0307769775390625,0.1853790283203125,0.0522918701171875,0.001861572265625,0.729339599609375,0.0001983642578125,0.0,0.000152587890625
7530,0.0,0.0,0.0119781494140625,0.6270294189453125,0.081634521484375,0.03240966796875,0.151031494140625,0.0078125,0.0,0.088104248046875
7531,0.0,0.0,0.0450439453125,0.2315216064453125,0.03985595703125,0.0029754638671875,0.6771087646484375,0.0005340576171875,0.0,0.002960205078125
7532,0.0,0.0,0.01226806640625,0.2274017333984375,0.034027099609375,0.0011749267578125,0.721099853515625,0.00048828125,0.0,0.0035400390625
7533,0.0,0.0,0.0204925537109375,0.2132110595703125,0.0277252197265625,0.0126800537109375,0.7115936279296875,0.0032958984375,0.0,0.0110015869140625
7534,0.0,0.0,0.007080078125,0.208282470703125,0.1590423583984375,0.0194091796875,0.5912628173828125,0.003143310546875,0.0,0.01177978515625
7535,0.0,0.0,0.0052032470703125,0.142181396484375,0.2532958984375,0.0074462890625,0.5874481201171875,0.0002288818359375,0.0,0.0041961669921875
7536,0.0,0.0,0.0040740966796875,0.357269287109375,0.059844970703125,0.0066680908203125,0.5525665283203125,0.0002288818359375,0.0,0.01934814453125
7537,0.0,0.0,0.0094146728515625,0.1686248779296875,0.0482177734375,0.0048370361328125,0.7582550048828125,0.000244140625,0.0,0.010406494140625
7538,0.0,0.0,0.01263427734375,0.1490020751953125,0.0259552001953125,0.0023345947265625,0.8094940185546875,0.0001678466796875,0.0,0.0004119873046875
7539,0.0,0.0,0.0041046142578125,0.191864013671875,0.0255279541015625,0.00262451171875,0.775604248046875,0.000274658203125,0.0,0.0
7540,0.0,0.0,0.0048980712890625,0.103302001953125,0.0493316650390625,0.0011749267578125,0.8411102294921875,0.00018310546875,0.0,0.0
7541,0.0,0.0,0.0289764404296875,0.83935546875,0.0106964111328125,0.002410888671875,0.11700439453125,0.000152587890625,0.0,0.00140380859375
7542,0.0,0.0,0.0042877197265625,0.0471038818359375,0.1178131103515625,0.0420684814453125,0.787017822265625,9.1552734375e-05,0.0,0.001617431640625
7543,0.0,0.0,0.006072998046875,0.1571197509765625,0.1039886474609375,0.031707763671875,0.69329833984375,0.0013885498046875,0.0,0.0064239501953125
7544,0.0,0.0,0.0039520263671875,0.2145538330078125,0.234283447265625,0.0379791259765625,0.500823974609375,0.002197265625,0.0,0.0062103271484375
7545,0.0,0.0,0.00439453125,0.270355224609375,0.38446044921875,0.0685272216796875,0.2689056396484375,0.0020904541015625,0.0,0.0012664794921875
7546,0.0,0.0,0.0162506103515625,0.1656646728515625,0.3411865234375,0.0568084716796875,0.3986358642578125,0.00665283203125,0.0,0.014801025390625
7547,0.0,0.0,0.0252227783203125,0.328948974609375,0.1390533447265625,0.03125,0.4195098876953125,0.0037689208984375,0.0,0.05224609375
7548,0.0,0.0,0.029510498046875,0.7705078125,0.0319976806640625,0.0066070556640625,0.161346435546875,3.0517578125e-05,0.0,0.0
7549,0.0,0.0,0.028961181640625,0.5799407958984375,0.1290283203125,0.0023040771484375,0.259765625,0.0,0.0,0.0
7550,0.0,0.0,0.0103759765625,0.470306396484375,0.1851654052734375,0.0023040771484375,0.32861328125,0.0003814697265625,0.0,0.0028533935546875
7551,0.0,0.0,0.0035247802734375,0.6236419677734375,0.0331573486328125,0.0019378662109375,0.33599853515625,0.0015106201171875,0.0,0.0002288818359375
7552,0.0,0.0,0.030181884765625,0.4219512939453125,0.0418853759765625,0.0188751220703125,0.4835968017578125,0.0,0.0,0.003509521484375
7553,0.0,0.0,0.0018157958984375,0.555145263671875,0.0958251953125,0.0037078857421875,0.337249755859375,1.52587890625e-05,0.0,0.0062408447265625
7554,0.0,0.0,0.0062408447265625,0.2563323974609375,0.097198486328125,0.0024566650390625,0.6326904296875,0.000244140625,0.0,0.0048370361328125
7555,0.0,0.0,0.00799560546875,0.1349334716796875,0.1092529296875,0.0022125244140625,0.744964599609375,6.103515625e-05,0.0,0.000579833984375
7556,0.0,0.0,0.0024566650390625,0.3799285888671875,0.098968505859375,0.0059967041015625,0.4929351806640625,6.103515625e-05,0.0,0.0196533203125
7557,0.0,0.0,0.0088958740234375,0.26409912109375,0.147613525390625,0.0044403076171875,0.560302734375,0.000244140625,0.0,0.014404296875
7558,0.0,0.0,0.0019073486328125,0.2412567138671875,0.193084716796875,0.0027008056640625,0.557952880859375,0.000274658203125,0.0,0.0028228759765625
7559,0.0,0.0,0.0025482177734375,0.1838531494140625,0.3966217041015625,0.0186920166015625,0.3832855224609375,0.000152587890625,0.0,0.0148468017578125
7560,0.0,0.0,0.0080413818359375,0.1930389404296875,0.3031158447265625,0.0142364501953125,0.4701385498046875,0.0008087158203125,0.0,0.0106201171875
7561,0.0,0.0,0.0012664794921875,0.011749267578125,0.6056060791015625,0.0054473876953125,0.371612548828125,9.1552734375e-05,0.0,0.0042266845703125
7562,0.0,0.0,0.0046539306640625,0.14422607421875,0.4326171875,0.0012054443359375,0.414764404296875,0.00018310546875,0.0,0.002349853515625
7563,0.0,0.0,0.0032958984375,0.3591766357421875,0.0618896484375,0.0053558349609375,0.5697479248046875,1.52587890625e-05,0.0,0.000518798828125
7564,0.0,0.0,0.0132904052734375,0.234130859375,0.082122802734375,0.001068115234375,0.668792724609375,4.57763671875e-05,0.0,0.00054931640625
7565,0.0,0.0,0.0012969970703125,0.075653076171875,0.132598876953125,0.0052947998046875,0.78448486328125,0.0001068115234375,0.0,0.0005645751953125
7566,0.0,0.0,0.0007781982421875,0.2205963134765625,0.114654541015625,0.0067901611328125,0.6565093994140625,0.00042724609375,0.0,0.000244140625
7567,0.0,0.0,0.003509521484375,0.071380615234375,0.215118408203125,0.0091552734375,0.69451904296875,0.0001373291015625,0.0,0.0061798095703125
7568,0.0,0.0,0.005157470703125,0.07537841796875,0.2436981201171875,0.01251220703125,0.653076171875,4.57763671875e-05,0.0,0.0101318359375
7569,0.0,0.0,0.0030059814453125,0.109832763671875,0.2306976318359375,0.009918212890625,0.639007568359375,0.0,0.0,0.007537841796875
7570,0.0,0.0,0.0038909912109375,0.2234649658203125,0.03094482421875,0.003631591796875,0.73291015625,0.0,0.0,0.005157470703125
7571,0.0,0.0,0.00091552734375,0.1238250732421875,0.0375518798828125,0.012298583984375,0.8170928955078125,0.0,0.0,0.0083160400390625
7572,0.0,0.0,0.0038299560546875,0.0837249755859375,0.036529541015625,0.005279541015625,0.8704986572265625,0.0001068115234375,0.0,3.0517578125e-05
7573,0.0,0.0,0.0229949951171875,0.128173828125,0.0379791259765625,0.010162353515625,0.7975311279296875,0.00018310546875,0.0,0.0029754638671875
7574,0.0,0.0,0.005279541015625,0.19183349609375,0.1364288330078125,0.01214599609375,0.6432952880859375,0.0027008056640625,0.0,0.0083160400390625
7575,0.0,0.0,0.02783203125,0.166351318359375,0.03350830078125,0.0034942626953125,0.7670440673828125,7.62939453125e-05,0.0,0.0016937255859375
7576,0.0,0.0,0.0012664794921875,0.0954742431640625,0.0251922607421875,0.0040435791015625,0.867767333984375,0.0005340576171875,0.0,0.0057220458984375
7577,0.0,0.0,0.0046539306640625,0.354766845703125,0.1201629638671875,0.0440216064453125,0.46099853515625,0.0001373291015625,0.0,0.0152587890625
7578,0.0,0.0,0.0082244873046875,0.270965576171875,0.0593109130859375,0.009033203125,0.6433258056640625,0.0008544921875,0.0,0.0082855224609375
7579,0.0,0.0,0.003997802734375,0.2236175537109375,0.0733795166015625,0.01953125,0.66448974609375,0.010589599609375,0.0,0.00439453125
7580,0.0,0.0,0.005645751953125,0.2857208251953125,0.067657470703125,0.005889892578125,0.62896728515625,0.0003509521484375,0.0,0.005767822265625
7581,0.0,0.0,0.00732421875,0.4265289306640625,0.065765380859375,0.004486083984375,0.4866180419921875,0.0001983642578125,0.0,0.0090789794921875
7582,0.0,0.0,0.00323486328125,0.136505126953125,0.0742950439453125,0.0083160400390625,0.7715301513671875,6.103515625e-05,0.0,0.0060577392578125
7583,0.0,0.0,0.0070648193359375,0.079559326171875,0.048431396484375,0.01141357421875,0.8510284423828125,0.0004730224609375,0.0,0.0020294189453125
7584,0.0,0.0,0.0014190673828125,0.103179931640625,0.0772247314453125,0.001068115234375,0.816802978515625,9.1552734375e-05,0.0,0.000213623046875
7585,0.0,0.0,0.005950927734375,0.071258544921875,0.2705535888671875,0.0107421875,0.6228485107421875,0.0003509521484375,0.0,0.0182952880859375
7586,0.0,0.0,0.0031585693359375,0.0610809326171875,0.0452728271484375,0.002044677734375,0.8882293701171875,0.0001983642578125,0.0,1.52587890625e-05
7587,0.0,0.0,0.0079193115234375,0.10791015625,0.0108795166015625,0.001953125,0.869476318359375,0.000396728515625,0.0,0.00146484375
7588,0.0,0.0,0.00469970703125,0.197296142578125,0.0946502685546875,0.002899169921875,0.692657470703125,0.001373291015625,0.0,0.0064239501953125
7589,0.0,0.0,0.003021240234375,0.3701324462890625,0.204681396484375,0.0147247314453125,0.3951263427734375,0.0064239501953125,0.0,0.005889892578125
